branch_row,device_key,from_bus,to_bus,online,rate_a_mva,from_mva,to_mva,from_overload_mva,to_overload_mva,angle_deg,angle_min_deg,angle_max_deg,angle_below_min_deg,angle_above_max_deg,violated,invalid_limit_bounds,stored_terminal_flow_error_mva,stored_terminal_flow_inconsistent
164,NPCC_S7:BRANCH_ROW:164,117,118,1,2500,335.890604347191,360.852002077876,0,0,0.0434314820044222,-360,360,0,0,0,0,5.69543329542959e-14,0
165,NPCC_S7:BRANCH_ROW:165,117,119,1,2500,466.060896313719,441.180449103222,0,0,4.82989688559583,-360,360,0,0,0,0,5.6843418860808e-14,0
166,NPCC_S7:BRANCH_ROW:166,117,120,1,2500,316.889409398751,366.632872510404,0,0,-12.3996080395045,-360,360,0,0,0,0,5.6843418860808e-14,0
167,NPCC_S7:BRANCH_ROW:167,117,121,1,2500,104.677779940956,110.442462902897,0,0,-4.79843813803957,-360,360,0,0,0,0,2.85369390383369e-13,0
168,NPCC_S7:BRANCH_ROW:168,117,122,1,2500,255.896141762017,296.064189347566,0,0,-11.9356202373175,-360,360,0,0,0,0,4.01943669423046e-13,0
169,NPCC_S7:BRANCH_ROW:169,118,120,1,2500,393.058848637749,423.301678541552,0,0,-12.4430395215089,-360,360,0,0,0,0,6.35528743231302e-14,0
170,NPCC_S7:BRANCH_ROW:170,118,121,1,2500,17.8801509775448,17.5598781447214,0,0,-4.84186962004399,-360,360,0,0,0,0,5.20020690270842e-14,0
171,NPCC_S7:BRANCH_ROW:171,118,122,1,2500,46.4760642592762,50.0518601382652,0,0,-11.979051719322,-360,360,0,0,0,0,6.72688885561076e-14,0
172,NPCC_S7:BRANCH_ROW:172,118,123,1,2500,470.462233910609,506.660661929149,0,0,0.917963196363075,-360,360,0,0,0,0,5.6843418860808e-14,0
173,NPCC_S7:BRANCH_ROW:173,119,120,1,2500,88.3519737962244,107.985722938582,0,0,-17.2295049251003,-360,360,0,0,0,0,0,0
174,NPCC_S7:BRANCH_ROW:174,119,121,1,2500,28.344613267916,31.5921020164163,0,0,-9.6283350236354,-360,360,0,0,0,0,3.8958546965271e-14,0
175,NPCC_S7:BRANCH_ROW:175,121,122,1,2500,33.5740784111445,36.8166834078193,0,0,-7.13718209927796,-360,360,0,0,0,0,6.20454770106455e-14,0
176,NPCC_S7:BRANCH_ROW:176,122,135,1,549.442667,156.915623700245,128.385974102886,0,0,-64.7756187959059,-360,360,0,0,0,0,5.6843418860808e-14,0
177,NPCC_S7:BRANCH_ROW:177,122,139,1,549.442667,471.570809850931,385.832056028578,0,0,-36.6451564870234,-360,360,0,0,0,0,3.31451240915914e-13,0
178,NPCC_S7:BRANCH_ROW:178,124,125,1,2500,259.072454681283,256.477498853009,0,0,-9.01460194839863,-360,360,0,0,0,0,5.68711676634668e-14,0
179,NPCC_S7:BRANCH_ROW:179,124,126,1,2500,34.5046745966001,33.8724219237175,0,0,0.89389958601951,-360,360,0,0,0,0,9.82632051172013e-14,0
180,NPCC_S7:BRANCH_ROW:180,124,127,1,2500,60.6640238763484,58.5213591149596,0,0,0.203665773623305,-360,360,0,0,0,0,3.90216718464728e-13,0
181,NPCC_S7:BRANCH_ROW:181,124,128,1,2500,534.82514443487,531.753170502547,0,0,2.95947930322841,-360,360,0,0,0,0,5.72020001146107e-13,0
182,NPCC_S7:BRANCH_ROW:182,125,126,1,2500,495.86608416981,491.705073370458,0,0,9.90850153441814,-360,360,0,0,0,0,1.13686837721616e-13,0
183,NPCC_S7:BRANCH_ROW:183,125,128,1,2500,94.2389119925724,95.1089081516895,0,0,11.974081251627,-360,360,0,0,0,0,1.42731681407222e-14,0
184,NPCC_S7:BRANCH_ROW:184,126,127,1,2500,10.2355924753187,10.426568041347,0,0,-0.690233812396205,-360,360,0,0,0,0,2.4242552967657e-14,0
185,NPCC_S7:BRANCH_ROW:185,126,128,1,2500,17.1858220412209,17.4912544810463,0,0,2.0655797172089,-360,360,0,0,0,0,3.66205343881779e-15,0
186,NPCC_S7:BRANCH_ROW:186,126,138,1,2500,58.1560650198677,53.5511628198513,0,0,19.8459543867388,-360,360,0,0,0,0,1.35574551784801e-14,0
187,NPCC_S7:BRANCH_ROW:187,127,128,1,773.970762,43.3610746355663,43.3233757747747,0,0,2.7558135296051,-360,360,0,0,0,0,2.17515896857666e-14,0
188,NPCC_S7:BRANCH_ROW:188,127,132,1,2500,276.053038255074,403.802285843386,0,0,-2.42024367216588,-360,360,0,0,0,0,3.73829221813534e-13,0
189,NPCC_S7:BRANCH_ROW:189,128,129,1,773.970762,20.2860219426647,19.9731027676676,0,0,-1.00372253915172,-360,360,0,0,0,0,3.5527136788005e-15,0
190,NPCC_S7:BRANCH_ROW:190,128,130,1,773.970762,431.247366038583,471.255580337593,0,0,-3.63929332267976,-360,360,0,0,0,0,3.98917701648378e-13,0
191,NPCC_S7:BRANCH_ROW:191,129,130,1,2500,628.234490149875,634.97417659734,0,0,-2.63557078352804,-360,360,0,0,0,0,8.02001014763076e-13,0
192,NPCC_S7:BRANCH_ROW:192,130,131,1,2500,682.879678616031,706.599664446627,0,0,1.08012160630255,-360,360,0,0,0,0,1.51677159739465e-12,0
193,NPCC_S7:BRANCH_ROW:193,130,132,1,2500,212.069032645674,310.596988875979,0,0,-1.53676387909122,-360,360,0,0,0,0,1.53055589383215e-13,0
194,NPCC_S7:BRANCH_ROW:194,131,133,1,2500,771.512805759431,793.870432466566,0,0,-16.4086032587772,-360,360,0,0,0,0,4.54747350886464e-13,0
195,NPCC_S7:BRANCH_ROW:195,131,135,1,2500,340.04210429257,288.051492679192,0,0,-9.08604656164119,-360,360,0,0,0,0,8.03887338846093e-14,0
196,NPCC_S7:BRANCH_ROW:196,131,139,1,2500,365.042373334554,309.229354507231,0,0,19.0444157472414,-360,360,0,0,0,0,6.35528743231302e-14,0
197,NPCC_S7:BRANCH_ROW:197,132,133,1,2500,880.464959136636,872.989320352922,0,0,-13.7917177733835,-360,360,0,0,0,0,4.13826335789083e-13,0
198,NPCC_S7:BRANCH_ROW:198,132,134,1,2500,429.074631667799,425.260876473838,0,0,9.92864309975326,-360,360,0,0,0,0,5.6843418860808e-14,0
199,NPCC_S7:BRANCH_ROW:199,132,135,1,2500,567.076525534481,636.093978730003,0,0,-6.46916107624742,-360,360,0,0,0,0,1.2710574864626e-13,0
200,NPCC_S7:BRANCH_ROW:200,132,138,1,2500,100.887353648988,95.8648014772671,0,0,22.9564318713009,-360,360,0,0,0,0,4.32206272925713e-14,0
201,NPCC_S7:BRANCH_ROW:201,133,135,1,2500,1758.12263572777,1712.8139661281,0,0,7.32255669713605,-360,360,0,0,0,0,2.68129870507227e-12,0
202,NPCC_S7:BRANCH_ROW:202,134,135,1,2500,507.918344743828,441.198680037038,0,0,-16.3978041760007,-360,360,0,0,0,0,1.70530256582424e-13,0
203,NPCC_S7:BRANCH_ROW:203,134,136,1,2500,282.203215054909,277.60196311218,0,0,11.8046095147478,-360,360,0,0,0,0,1.81987736523094e-13,0
204,NPCC_S7:BRANCH_ROW:204,135,139,1,2500,575.346698277632,575.346697651126,0,0,28.1304623088826,-360,360,0,0,0,0,8.03887338846093e-14,0
205,NPCC_S7:BRANCH_ROW:205,136,139,1,2500,66.9790452901523,58.3466809999919,0,0,-0.0719513818659436,-360,360,0,0,0,0,9.43572010582692e-14,0
206,NPCC_S7:BRANCH_ROW:206,137,138,1,2500,15.6222055257093,14.107554663459,0,0,1.00810169648272,-360,360,0,0,0,0,2.51214793389404e-15,0
207,NPCC_S7:BRANCH_ROW:207,1,21,1,2500,1814.28264023416,2031.37006460245,0,0,-19.390069624202,-360,360,0,0,0,0,1.60777467769219e-12,0
208,NPCC_S7:BRANCH_ROW:208,3,2,1,2500,64.9947758091779,66.6264748627694,0,0,-1.04173492409796,-360,360,0,0,0,0,2.60586159880805e-13,0
209,NPCC_S7:BRANCH_ROW:209,3,4,1,2500,47.7112086287441,48.5457065312583,0,0,0.835416182217656,-360,360,0,0,0,0,8.64412545851425e-14,0
210,NPCC_S7:BRANCH_ROW:210,10,11,1,2500,602.383702143225,603.753315374063,0,0,4.19554881051557,-360,360,0,0,0,0,7.56386008457142e-13,0
211,NPCC_S7:BRANCH_ROW:211,10,22,1,2500,470.96124485453,486.248478137655,0,0,-2.77758140018298,-360,360,0,0,0,0,3.97903932025656e-13,0
212,NPCC_S7:BRANCH_ROW:212,11,23,1,2500,300.768387620995,309.826765152352,0,0,-2.07639602617891,-360,360,0,0,0,0,7.55183592422465e-13,0
213,NPCC_S7:BRANCH_ROW:213,13,24,1,2500,639.854551963189,660.164738761836,0,0,-4.17357527453657,-360,360,0,0,0,0,6.9153003668114e-13,0
214,NPCC_S7:BRANCH_ROW:214,14,25,1,2500,356.088111917561,368.495666484572,0,0,-4.41322467765632,-360,360,0,0,0,0,2.8421709430404e-14,0
215,NPCC_S7:BRANCH_ROW:215,16,27,1,2500,1523.16109079136,1608.12967250213,0,0,-17.9635317339849,-360,360,0,0,0,0,2.34371420084339e-13,0
216,NPCC_S7:BRANCH_ROW:216,20,26,1,2500,298.544465390061,303.382898330828,0,0,-2.06618330749426,-360,360,0,0,0,0,3.69482222595252e-13,0
217,NPCC_S7:BRANCH_ROW:217,28,29,1,2500,0,0,0,0,0,-360,360,0,0,0,0,0,0
218,NPCC_S7:BRANCH_ROW:218,33,36,1,2500,1643.1660920085,1857.8183433204,0,0,-22.4438886045769,-360,360,0,0,0,0,2.27373675443232e-13,0
219,NPCC_S7:BRANCH_ROW:219,40,41,1,2500,174.631782254978,176.41294551435,0,0,1.29379372177197,-360,360,0,0,0,0,1.4210854715202e-14,0
220,NPCC_S7:BRANCH_ROW:220,49,48,1,2500,191.132263495887,209.757998962989,0,0,-15.1991322517001,-360,360,0,0,0,0,1.91187496725912e-13,0
221,NPCC_S7:BRANCH_ROW:221,48,100,1,2500,334.18315368072,318.120974230876,0,0,25.9358774006282,-360,360,0,0,0,0,2.0495186137532e-13,0
222,NPCC_S7:BRANCH_ROW:222,54,52,1,4583.01611665388,1560.96830906374,1438.04715046855,0,0,-17.4521666783462,-360,360,0,0,0,0,1.13828857561775e-12,0
223,NPCC_S7:BRANCH_ROW:223,54,55,1,2500,868.713490377303,868.713449664854,0,0,5.3495216434216,-360,360,0,0,0,0,1.13908665908592e-13,0
224,NPCC_S7:BRANCH_ROW:224,56,57,1,2500,103.121032049202,104.159666156709,0,0,7.17893422051682,-360,360,0,0,0,0,1.42264586596864e-14,0
225,NPCC_S7:BRANCH_ROW:225,58,59,1,2500,735.791606785598,730.850044466228,0,0,3.54591250599574,-360,360,0,0,0,0,1.14571573537582e-13,0
226,NPCC_S7:BRANCH_ROW:226,60,61,1,2500,151.043129293599,144.955643679679,0,0,4.04898511950719,-360,360,0,0,0,0,5.63079901103235e-13,0
227,NPCC_S7:BRANCH_ROW:227,75,76,1,2500,716.513441649952,714.602820898869,0,0,-2.50981858086762,-360,360,0,0,0,0,1.14571573537582e-13,0
228,NPCC_S7:BRANCH_ROW:228,84,83,1,2500,131.455473375762,129.657643914453,0,0,1.33146867274205,-360,360,0,0,0,0,1.23366671642903e-12,0
229,NPCC_S7:BRANCH_ROW:229,85,86,1,2500,753.092300636803,750.632419305022,0,0,-2.8419058417867,-360,360,0,0,0,0,4.00214102622625e-12,0
230,NPCC_S7:BRANCH_ROW:230,87,85,1,2500,176.552067887287,176.715001358366,0,0,2.8805167178121,-360,360,0,0,0,0,8.52583857327095e-13,0
231,NPCC_S7:BRANCH_ROW:231,101,102,1,2500,242.745093389567,243.772407753518,0,0,-2.47037450685212,-360,360,0,0,0,0,2.8421709430404e-14,0
232,NPCC_S7:BRANCH_ROW:232,101,103,1,2500,279.157536921557,280.107468323197,0,0,-2.03481119169906,-360,360,0,0,0,0,5.69543329542959e-14,0
233,NPCC_S7:BRANCH_ROW:233,137,136,1,2500,308.03480028412,289.315981713375,0,0,-0.215077560317056,-360,360,0,0,0,0,8.56065783399091e-13,0
234,NPCC_S7:BRANCH_ROW:234,38,39,1,1216,364.0293832357,366.334449408196,0,0,-3.7539330811432,-360,360,0,0,0,0,7.105427357601e-15,0
235,NPCC_S7:BRANCH_ROW:235,73,9002,0,2432,0,0,0,0,-0.882650500922606,-360,360,0,0,0,0,0,0
236,NPCC_S7:BRANCH_ROW:236,9002,74,0,2432,0,0,0,0,-0.796365410921953,-360,360,0,0,0,0,0,0
237,NPCC_S7:BRANCH_ROW:237,74,78,1,866.851485148515,130.250524405434,130.79228694865,0,0,-0.90573512605657,-360,360,0,0,0,0,2.86428933843956e-14,0
238,NPCC_S7:BRANCH_ROW:238,77,78,1,650.138613861386,152.831443324816,153.098289928078,0,0,-1.45636485731907,-360,360,0,0,0,0,2.84251786656236e-14,0
239,NPCC_S7:BRANCH_ROW:239,78,81,1,1158.78216075726,201.333338857135,199.865768697336,0,0,1.07627745066699,-360,360,0,0,0,0,8.55606755492907e-14,0
240,NPCC_S7:BRANCH_ROW:240,78,79,1,1390.53859290871,913.19384191516,915.069517349169,0,0,-4.34472497639974,-360,360,0,0,0,0,1.4210854715202e-14,0
241,NPCC_S7:BRANCH_ROW:241,78,82,1,1390.53859290871,863.186930537051,864.959891065561,0,0,-4.10652158996357,-360,360,0,0,0,0,1.1377354083341e-13,0
242,NPCC_S7:BRANCH_ROW:242,78,9003,1,2865.3452685422,353.731722655955,354.156595824916,0,0,-3.36755809033342,-360,360,0,0,0,0,3.5527136788005e-15,0
243,NPCC_S7:BRANCH_ROW:243,9003,80,1,5000,124.230373548887,124.336194872817,0,0,-1.17914263679317,-360,360,0,0,0,0,1.46482137552712e-14,0
244,NPCC_S7:BRANCH_ROW:244,81,80,1,2950,391.22068818081,394.902785314662,0,0,-5.62297817779358,-360,360,0,0,0,0,5.85928550210846e-14,0
245,NPCC_S7:BRANCH_ROW:245,39,9001,1,5000,189.536545433451,191.01228993081,0,0,-3.36632753213365,-360,360,0,0,0,0,2.8421709430404e-14,0
246,NPCC_S7:BRANCH_ROW:246,9001,73,1,5000,191.01228993081,192.464244673175,0,0,-2.36725428031438,-360,360,0,0,0,0,3.5527136788005e-15,0
247,PERFORM2019:AC:651:858:1,73,858,1,1216,185.031811271846,177.209296888455,0,0,-0.375528631599467,-360,360,0,0,0,0,1.99458850824189e-13,0
248,PERFORM2019:AC:651:858:2,73,858,1,1216,185.032145875146,177.208990828221,0,0,-0.375528631599467,-360,360,0,0,0,0,1.99458850824189e-13,0
249,PERFORM2019:AC:651:902:1,73,9002,1,1216,185.361114645597,168.124273905605,0,0,-0.882650500922606,-360,360,0,0,0,0,1.13686837721616e-13,0
250,PERFORM2019:AC:651:902:2,73,9002,1,1216,185.361449363228,168.124015639502,0,0,-0.882650500922606,-360,360,0,0,0,0,8.5265128291212e-14,0
251,PERFORM2019:AC:858:902:1,858,9002,1,1216,177.20944991909,167.767488903371,0,0,-0.507121869323139,-360,360,0,0,0,0,0,0
252,PERFORM2019:AC:858:902:2,858,9002,1,1216,177.208837798623,167.768004274837,0,0,-0.507121869323139,-360,360,0,0,0,0,5.6843418860808e-14,0
253,PERFORM2019:AC:897:902:1,9002,74,1,1216,335.894807587913,331.12884548717,0,0,-0.796365410921953,-360,360,0,0,0,0,5.6843418860808e-14,0
254,PERFORM2019:AC:897:902:2,9002,74,1,1216,335.888874133827,331.134459796903,0,0,-0.796365410921953,-360,360,0,0,0,0,2.8421709430404e-14,0
255,PERFORM2019:AC:774:1519:1,76,774,1,1216,208.837059923727,209.721335681606,0,0,-0.275313793478179,-360,360,0,0,0,0,3.69908984989573e-13,0
256,PERFORM2019:AC:774:900:1,774,77,1,1725,209.721335681608,212.225984616198,0,0,-0.542358477469663,-360,360,0,0,0,0,2.27484670653867e-13,0
257,PERFORM2019:AC:900:1519:1,76,77,1,1725,206.984659543279,210.420597382468,0,0,-0.817672270947842,-360,360,0,0,0,0,2.92964275105423e-14,0
