candidate_id,scenario_id,is_train,interface_name,lite_flow_mw,target_flow_mw,target_limit_mw,residual_mw,scale_mw,scale_source,objective_term
PERF_GL1_PV1_WM7_B0p5,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Dunwoodie_South,2663.32157227703,3173.76557921188,4534.14796431356,-510.444006934855,1935.84206726617,fixed_interface_scale,0.0695274613043324
PERF_GL1_PV1_WM7_B0p5,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Dysinger_East,7.63976294233016,56.2522711365844,1147.05453155592,-48.6125081942542,1231.31610688274,fixed_interface_scale,0.0015586799096242
PERF_GL1_PV1_WM7_B0p5,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,West_Central,-360.234943854006,-289.781820125136,NaN,-70.4531237288701,4634.5681465926,fixed_interface_scale,0.000231090430790005
PERF_GL1_PV1_WM7_B0p5,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Moses_South,746.000272113206,777.591851487167,1129.13180450036,-31.5915793739611,1124.88579191751,fixed_interface_scale,0.000788725376302175
PERF_GL1_PV1_WM7_B0p5,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Central_East,770.438613683366,889.243271952491,1209.78407625038,-118.804658269125,1392.92634591109,fixed_interface_scale,0.00727462537908965
PERF_GL1_PV1_WM7_B0p5,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Total_East_proxy,946.839051302509,1061.49143259267,2706.33178538974,-114.652381290161,2905.13643967645,fixed_interface_scale,0.00155751805917499
PERF_GL1_PV1_WM7_B0p5,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,UPNY_ConEd,1663.7867167739,1932.82631567124,2735.00814867864,-269.039598897344,2999.1759695476,fixed_interface_scale,0.00804689840519873
PERF_GL1_PV1_WM7_B0p5,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Dunwoodie_South,834.818031118099,1062.17249622078,1648.89088911163,-227.354465102681,1935.84206726617,fixed_interface_scale,0.0137932665692162
PERF_GL1_PV1_WM7_B0p5,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Dysinger_East,456.139608828587,507.975612031639,1231.31610688274,-51.8360032030523,1231.31610688274,fixed_interface_scale,0.00177224555189044
PERF_GL1_PV1_WM7_B0p5,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,West_Central,102.618001161633,196.818183959537,3847.47804772515,-94.2001827979044,4634.5681465926,fixed_interface_scale,0.000413128300374944
PERF_GL1_PV1_WM7_B0p5,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Moses_South,756.608283643577,792.394241270214,1212.07679271269,-35.785957626637,1124.88579191751,fixed_interface_scale,0.00101206504183476
PERF_GL1_PV1_WM7_B0p5,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Central_East,1108.79006234491,1230.11557367852,1392.92634591109,-121.32551133361,1392.92634591109,fixed_interface_scale,0.0075866134252913
PERF_GL1_PV1_WM7_B0p5,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Total_East_proxy,1688.01701549869,1915.21985554808,2905.13643967645,-227.202840049393,2905.13643967645,fixed_interface_scale,0.00611637977960565
PERF_GL1_PV1_WM7_B0p5,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,UPNY_ConEd,1719.3396177666,2001.27345996785,2807.01593740924,-281.933842201248,2999.1759695476,fixed_interface_scale,0.00883670840877432
PERF_GL1_PV1_WM7_B0p5,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Dunwoodie_South,779.571668145645,1050.451162233,1770.01690364393,-270.879494087355,1935.84206726617,fixed_interface_scale,0.0195799876245042
PERF_GL1_PV1_WM7_B0p5,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Dysinger_East,-309.520438930853,-269.78097097717,NaN,-39.7394679536828,1231.31610688274,fixed_interface_scale,0.00104160960399979
PERF_GL1_PV1_WM7_B0p5,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,West_Central,-783.80942351868,-715.754757371687,NaN,-68.0546661469934,4634.5681465926,fixed_interface_scale,0.000215624085675657
PERF_GL1_PV1_WM7_B0p5,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Moses_South,-295.887457484301,-285.666833937602,731.014689004659,-10.2206235466985,1124.88579191751,fixed_interface_scale,8.25539621518261e-05
PERF_GL1_PV1_WM7_B0p5,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Central_East,-133.86874896664,-48.9231580616368,NaN,-84.9455909050028,1392.92634591109,fixed_interface_scale,0.00371899314669098
PERF_GL1_PV1_WM7_B0p5,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Total_East_proxy,-317.523409321497,-325.566529431838,NaN,8.04312011034057,2905.13643967645,fixed_interface_scale,7.66506850679671e-06
PERF_GL1_PV1_WM7_B0p5,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,UPNY_ConEd,1064.27036043814,1250.57881037291,3191.33600168597,-186.308449934769,2999.1759695476,fixed_interface_scale,0.00385887943353427
PERF_GL1_PV1_WM7_B0p5,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Dunwoodie_South,643.851067742985,774.386704271667,2101.6672308884,-130.535636528682,1935.84206726617,fixed_interface_scale,0.00454693071077917
PERF_GL1_PV1_WM7_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,Dysinger_East,69.0107744469191,119.424624611063,1138.42771233996,-50.4138501641439,1231.31610688274,fixed_interface_scale,0.00167633422341794
PERF_GL1_PV1_WM7_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,West_Central,-316.897152540553,-249.020389314563,NaN,-67.8767632259901,4634.5681465926,fixed_interface_scale,0.000214498225602694
PERF_GL1_PV1_WM7_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,Moses_South,688.589516414157,713.559374921485,1120.63977933465,-24.9698585073284,1124.88579191751,fixed_interface_scale,0.000492737141900896
PERF_GL1_PV1_WM7_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,Central_East,813.067745155354,919.824688464481,1200.68547785855,-106.756943309127,1392.92634591109,fixed_interface_scale,0.00587402723026631
PERF_GL1_PV1_WM7_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,Total_East_proxy,963.547208117878,1064.86749418979,2685.97788380209,-101.320286071912,2905.13643967645,fixed_interface_scale,0.00121635332590052
PERF_GL1_PV1_WM7_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,UPNY_ConEd,1641.14393425397,1887.02575769531,2714.43857661059,-245.881823441344,2999.1759695476,fixed_interface_scale,0.00672123305991793
PERF_GL1_PV1_WM7_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,Dunwoodie_South,806.628829233795,1013.73430197272,1636.48983648869,-207.105472738925,1935.84206726617,fixed_interface_scale,0.0114457249205044
PERF_GL1_PV1_WM7_B1,S2_2025_WINTER_PEAK_PUBLIC,1,Dysinger_East,909.252381101076,967.776068342782,1483.21012792242,-58.5236872417055,1231.31610688274,fixed_interface_scale,0.002259041661912
PERF_GL1_PV1_WM7_B1,S2_2025_WINTER_PEAK_PUBLIC,1,West_Central,439.281939885704,559.985983797111,4634.5681465926,-120.704043911407,4634.5681465926,fixed_interface_scale,0.000678305121141133
PERF_GL1_PV1_WM7_B1,S2_2025_WINTER_PEAK_PUBLIC,1,Moses_South,-67.5059395444851,-55.8104160947309,741.605063961212,-11.6955234497542,1124.88579191751,fixed_interface_scale,0.000108099196371845
PERF_GL1_PV1_WM7_B1,S2_2025_WINTER_PEAK_PUBLIC,1,Central_East,918.734700027841,1002.33486432337,1522.60789694536,-83.6001642955292,1392.92634591109,fixed_interface_scale,0.00360211817285488
PERF_GL1_PV1_WM7_B1,S2_2025_WINTER_PEAK_PUBLIC,1,Total_East_proxy,1704.23562739685,1885.69773626077,3499.44889556697,-181.462108863922,2905.13643967645,fixed_interface_scale,0.00390156493831136
PERF_GL1_PV1_WM7_B1,S2_2025_WINTER_PEAK_PUBLIC,1,UPNY_ConEd,1977.96250843748,2186.02924703846,3286.23743967812,-208.066738600981,2999.1759695476,fixed_interface_scale,0.00481284000048245
PERF_GL1_PV1_WM7_B1,S2_2025_WINTER_PEAK_PUBLIC,1,Dunwoodie_South,1077.37388401735,1287.80646363194,2132.11455888848,-210.432579614594,1935.84206726617,fixed_interface_scale,0.0118164252453103
PERF_GL1_PV1_WM7_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Dysinger_East,251.95307015234,345.442933820289,3154.18988821813,-93.489863667949,1231.31610688274,fixed_interface_scale,0.0057648754907854
PERF_GL1_PV1_WM7_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,West_Central,32.1836833843225,444.780201612359,9855.85771634158,-412.596518228037,4634.5681465926,fixed_interface_scale,0.00792560771538073
PERF_GL1_PV1_WM7_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Moses_South,-64.8141218330617,-18.0281665798467,1577.09494410906,-46.785955253215,1124.88579191751,fixed_interface_scale,0.00172987267842826
PERF_GL1_PV1_WM7_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Central_East,1488.58901552042,1604.47725507616,2577.56454927825,-115.888239555744,1392.92634591109,fixed_interface_scale,0.00692185385764311
PERF_GL1_PV1_WM7_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Total_East_proxy,2934.87941710862,3161.41495443083,7441.91676751464,-226.53553732221,2905.13643967645,fixed_interface_scale,0.00608050449577591
PERF_GL1_PV1_WM7_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,UPNY_ConEd,3556.05220859232,3945.61555854566,5647.97126859058,-389.563349953335,2999.1759695476,fixed_interface_scale,0.0168714452976577
PERF_GL1_PV1_WM7_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Dunwoodie_South,2667.48168870292,3173.76557921188,4534.14796431356,-506.283890508961,1935.84206726617,fixed_interface_scale,0.0683987824755838
PERF_GL1_PV1_WM7_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Dysinger_East,7.68233135020786,56.2522711365844,1147.05453155592,-48.5699397863765,1231.31610688274,fixed_interface_scale,0.00155595133321045
PERF_GL1_PV1_WM7_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,West_Central,-360.192162137237,-289.781820125136,NaN,-70.410342012101,4634.5681465926,fixed_interface_scale,0.000230809862856912
PERF_GL1_PV1_WM7_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Moses_South,746.003431587108,777.591851487167,1129.13180450036,-31.5884199000592,1124.88579191751,fixed_interface_scale,0.000788567623338808
PERF_GL1_PV1_WM7_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Central_East,770.669072089409,889.243271952491,1209.78407625038,-118.574199863082,1392.92634591109,fixed_interface_scale,0.00724642997749688
PERF_GL1_PV1_WM7_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Total_East_proxy,946.955566838319,1061.49143259267,2706.33178538974,-114.535865754351,2905.13643967645,fixed_interface_scale,0.00155435401082107
PERF_GL1_PV1_WM7_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,UPNY_ConEd,1664.05442651381,1932.82631567124,2735.00814867864,-268.771889157429,2999.1759695476,fixed_interface_scale,0.00803089212734492
PERF_GL1_PV1_WM7_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Dunwoodie_South,835.101342665817,1062.17249622078,1648.89088911163,-227.071153554963,1935.84206726617,fixed_interface_scale,0.0137589117840205
PERF_GL1_PV1_WM7_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Dysinger_East,456.16637698205,507.975612031639,1231.31610688274,-51.8092350495887,1231.31610688274,fixed_interface_scale,0.00177041564645725
PERF_GL1_PV1_WM7_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,West_Central,102.644651028611,196.818183959537,3847.47804772515,-94.173532930926,4634.5681465926,fixed_interface_scale,0.000412894579875732
PERF_GL1_PV1_WM7_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Moses_South,756.612355190437,792.394241270214,1212.07679271269,-35.7818860797772,1124.88579191751,fixed_interface_scale,0.00101183475956195
PERF_GL1_PV1_WM7_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Central_East,1109.00152685675,1230.11557367852,1392.92634591109,-121.114046821767,1392.92634591109,fixed_interface_scale,0.00756019027028312
PERF_GL1_PV1_WM7_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Total_East_proxy,1688.19291890378,1915.21985554808,2905.13643967645,-227.026936644295,2905.13643967645,fixed_interface_scale,0.00610691268363942
PERF_GL1_PV1_WM7_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,UPNY_ConEd,1719.75496653191,2001.27345996785,2807.01593740924,-281.518493435938,2999.1759695476,fixed_interface_scale,0.00881069086991685
PERF_GL1_PV1_WM7_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Dunwoodie_South,780.172446085865,1050.451162233,1770.01690364393,-270.278716147135,1935.84206726617,fixed_interface_scale,0.0194932318516484
PERF_GL1_PV1_WM7_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Dysinger_East,-309.483099189835,-269.78097097717,NaN,-39.7021282126648,1231.31610688274,fixed_interface_scale,0.00103965310269469
PERF_GL1_PV1_WM7_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,West_Central,-783.771504841074,-715.754757371687,NaN,-68.0167474693868,4634.5681465926,fixed_interface_scale,0.000215383869894698
PERF_GL1_PV1_WM7_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Moses_South,-295.887859779538,-285.666833937602,731.014689004659,-10.2210258419356,1124.88579191751,fixed_interface_scale,8.2560461113311e-05
PERF_GL1_PV1_WM7_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Central_East,-133.761809642491,-48.9231580616368,NaN,-84.838651580854,1392.92634591109,fixed_interface_scale,0.00370963524430031
PERF_GL1_PV1_WM7_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Total_East_proxy,-317.471987222777,-325.566529431838,NaN,8.09454220906144,2905.13643967645,fixed_interface_scale,7.76339201225044e-06
PERF_GL1_PV1_WM7_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,UPNY_ConEd,1064.41599573068,1250.57881037291,3191.33600168597,-186.162814642226,2999.1759695476,fixed_interface_scale,0.00385284890314208
PERF_GL1_PV1_WM7_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Dunwoodie_South,643.750027078612,774.386704271667,2101.6672308884,-130.636677193055,1935.84206726617,fixed_interface_scale,0.00455397250749061
PERF_GL1_PV1p5_WM0p75_B0,S1_2025_SUMMER_PEAK_PUBLIC,1,Dysinger_East,68.9051094213054,119.424624611063,1138.42771233996,-50.5195151897576,1231.31610688274,fixed_interface_scale,0.00168336862075071
PERF_GL1_PV1p5_WM0p75_B0,S1_2025_SUMMER_PEAK_PUBLIC,1,West_Central,-317.003225227389,-249.020389314563,NaN,-67.9828359128259,4634.5681465926,fixed_interface_scale,0.000215169152732948
PERF_GL1_PV1p5_WM0p75_B0,S1_2025_SUMMER_PEAK_PUBLIC,1,Moses_South,688.582702061272,713.559374921485,1120.63977933465,-24.9766728602131,1124.88579191751,fixed_interface_scale,0.000493006117628147
PERF_GL1_PV1p5_WM0p75_B0,S1_2025_SUMMER_PEAK_PUBLIC,1,Central_East,812.507271793333,919.824688464481,1200.68547785855,-107.317416671148,1392.92634591109,fixed_interface_scale,0.00593586635375341
PERF_GL1_PV1p5_WM0p75_B0,S1_2025_SUMMER_PEAK_PUBLIC,1,Total_East_proxy,963.24901413838,1064.86749418979,2685.97788380209,-101.61848005141,2905.13643967645,fixed_interface_scale,0.00122352351845421
PERF_GL1_PV1p5_WM0p75_B0,S1_2025_SUMMER_PEAK_PUBLIC,1,UPNY_ConEd,1640.42164585923,1887.02575769531,2714.43857661059,-246.604111836084,2999.1759695476,fixed_interface_scale,0.00676077887886519
PERF_GL1_PV1p5_WM0p75_B0,S1_2025_SUMMER_PEAK_PUBLIC,1,Dunwoodie_South,811.189574962286,1013.73430197272,1636.48983648869,-202.544727010434,1935.84206726617,fixed_interface_scale,0.0109471743877411
PERF_GL1_PV1p5_WM0p75_B0,S2_2025_WINTER_PEAK_PUBLIC,1,Dysinger_East,909.271235110515,967.776068342782,1483.21012792242,-58.5048332322666,1231.31610688274,fixed_interface_scale,0.00225758634923097
PERF_GL1_PV1p5_WM0p75_B0,S2_2025_WINTER_PEAK_PUBLIC,1,West_Central,439.299643891644,559.985983797111,4634.5681465926,-120.686339905467,4634.5681465926,fixed_interface_scale,0.00067810615784498
PERF_GL1_PV1p5_WM0p75_B0,S2_2025_WINTER_PEAK_PUBLIC,1,Moses_South,-67.5044561222491,-55.8104160947309,741.605063961212,-11.6940400275182,1124.88579191751,fixed_interface_scale,0.000108071776208445
PERF_GL1_PV1p5_WM0p75_B0,S2_2025_WINTER_PEAK_PUBLIC,1,Central_East,918.73923939205,1002.33486432337,1522.60789694536,-83.5956249313201,1392.92634591109,fixed_interface_scale,0.00360172700418859
PERF_GL1_PV1p5_WM0p75_B0,S2_2025_WINTER_PEAK_PUBLIC,1,Total_East_proxy,1704.05099789297,1885.69773626077,3499.44889556697,-181.6467383678,2905.13643967645,fixed_interface_scale,0.00390950830965395
PERF_GL1_PV1p5_WM0p75_B0,S2_2025_WINTER_PEAK_PUBLIC,1,UPNY_ConEd,1977.35981332385,2186.02924703846,3286.23743967812,-208.669433714614,2999.1759695476,fixed_interface_scale,0.00484076254380744
PERF_GL1_PV1p5_WM0p75_B0,S2_2025_WINTER_PEAK_PUBLIC,1,Dunwoodie_South,1084.57959195371,1287.80646363194,2132.11455888848,-203.226871678228,1935.84206726617,fixed_interface_scale,0.0110210359158391
PERF_GL1_PV1p5_WM0p75_B0,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Dysinger_East,252.547222449125,345.442933820289,3154.18988821813,-92.8957113711638,1231.31610688274,fixed_interface_scale,0.00569183377656112
PERF_GL1_PV1p5_WM0p75_B0,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,West_Central,32.7758866493165,444.780201612359,9855.85771634158,-412.004314963042,4634.5681465926,fixed_interface_scale,0.00790287265971238
PERF_GL1_PV1p5_WM0p75_B0,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Moses_South,-64.8317238155283,-18.0281665798467,1577.09494410906,-46.8035572356817,1124.88579191751,fixed_interface_scale,0.00173117456127933
PERF_GL1_PV1p5_WM0p75_B0,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Central_East,1492.64149704822,1604.47725507616,2577.56454927825,-111.835758027939,1392.92634591109,fixed_interface_scale,0.00644621915070358
PERF_GL1_PV1p5_WM0p75_B0,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Total_East_proxy,2939.73887493229,3161.41495443083,7441.91676751464,-221.676079498542,2905.13643967645,fixed_interface_scale,0.00582243429605263
PERF_GL1_PV1p5_WM0p75_B0,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,UPNY_ConEd,3572.64155774153,3945.61555854566,5647.97126859058,-372.974000804131,2999.1759695476,fixed_interface_scale,0.0154651174601159
PERF_GL1_PV1p5_WM0p75_B0,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Dunwoodie_South,2729.30182126299,3173.76557921188,4534.14796431356,-444.46375794889,1935.84206726617,fixed_interface_scale,0.0527148362147114
PERF_GL1_PV1p5_WM0p75_B0,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Dysinger_East,7.56827052338743,56.2522711365844,1147.05453155592,-48.684000613197,1231.31610688274,fixed_interface_scale,0.00156326785383004
PERF_GL1_PV1p5_WM0p75_B0,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,West_Central,-360.306794765322,-289.781820125136,NaN,-70.524974640186,4634.5681465926,fixed_interface_scale,0.000231562021655261
PERF_GL1_PV1p5_WM0p75_B0,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Moses_South,745.994939357083,777.591851487167,1129.13180450036,-31.596912130084,1124.88579191751,fixed_interface_scale,0.000788991677333196
PERF_GL1_PV1p5_WM0p75_B0,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Central_East,770.050011721376,889.243271952491,1209.78407625038,-119.193260231115,1392.92634591109,fixed_interface_scale,0.00732229282059053
PERF_GL1_PV1p5_WM0p75_B0,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Total_East_proxy,946.638862622375,1061.49143259267,2706.33178538974,-114.852569970295,2905.13643967645,fixed_interface_scale,0.00156296181338032
PERF_GL1_PV1p5_WM0p75_B0,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,UPNY_ConEd,1663.32753342644,1932.82631567124,2735.00814867864,-269.498782244802,2999.1759695476,fixed_interface_scale,0.00807438993420566
PERF_GL1_PV1p5_WM0p75_B0,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Dunwoodie_South,839.815357485589,1062.17249622078,1648.89088911163,-222.357138735191,1935.84206726617,fixed_interface_scale,0.013193569452393
PERF_GL1_PV1p5_WM0p75_B0,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Dysinger_East,456.14220231553,507.975612031639,1231.31610688274,-51.8334097161086,1231.31610688274,fixed_interface_scale,0.00177206821643116
PERF_GL1_PV1p5_WM0p75_B0,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,West_Central,102.62058319195,196.818183959537,3847.47804772515,-94.197600767587,4634.5681465926,fixed_interface_scale,0.000413105652962899
PERF_GL1_PV1p5_WM0p75_B0,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Moses_South,756.608678812383,792.394241270214,1212.07679271269,-35.7855624578306,1124.88579191751,fixed_interface_scale,0.0010120426903677
PERF_GL1_PV1p5_WM0p75_B0,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Central_East,1108.81058482498,1230.11557367852,1392.92634591109,-121.30498885354,1392.92634591109,fixed_interface_scale,0.00758404705729608
PERF_GL1_PV1p5_WM0p75_B0,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Total_East_proxy,1688.03416097729,1915.21985554808,2905.13643967645,-227.185694570791,2905.13643967645,fixed_interface_scale,0.00611545668989641
PERF_GL1_PV1p5_WM0p75_B0,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,UPNY_ConEd,1719.38008361958,2001.27345996785,2807.01593740924,-281.893376348274,2999.1759695476,fixed_interface_scale,0.00883417193228437
PERF_GL1_PV1p5_WM0p75_B0,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Dunwoodie_South,786.358030770732,1050.451162233,1770.01690364393,-264.093131462268,1935.84206726617,fixed_interface_scale,0.0186111995688443
PERF_GL1_PV1p5_WM0p75_B0,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Dysinger_East,-309.667696833255,-269.78097097717,NaN,-39.8867258560854,1231.31610688274,fixed_interface_scale,0.00104934344867411
PERF_GL1_PV1p5_WM0p75_B0,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,West_Central,-783.958965538132,-715.754757371687,NaN,-68.2042081664449,4634.5681465926,fixed_interface_scale,0.000216572743281726
PERF_GL1_PV1p5_WM0p75_B0,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Moses_South,-295.885951286192,-285.666833937602,731.014689004659,-10.2191173485904,1124.88579191751,fixed_interface_scale,8.25296322351737e-05
PERF_GL1_PV1p5_WM0p75_B0,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Central_East,-134.296523198185,-48.9231580616368,NaN,-85.373365136548,1392.92634591109,fixed_interface_scale,0.00375654412886421
PERF_GL1_PV1p5_WM0p75_B0,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Total_East_proxy,-317.744861499671,-325.566529431838,NaN,7.8216679321668,2905.13643967645,fixed_interface_scale,7.24879270803335e-06
PERF_GL1_PV1p5_WM0p75_B0,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,UPNY_ConEd,1063.65835899849,1250.57881037291,3191.33600168597,-186.920451374421,2999.1759695476,fixed_interface_scale,0.00388427300666129
PERF_GL1_PV1p5_WM0p75_B0,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Dunwoodie_South,645.336710436807,774.386704271667,2101.6672308884,-129.04999383486,1935.84206726617,fixed_interface_scale,0.00444402128067914
PERF_GL1_PV1p5_WM0p75_B0p5,S1_2025_SUMMER_PEAK_PUBLIC,1,Dysinger_East,68.92805440349,119.424624611063,1138.42771233996,-50.496570207573,1231.31610688274,fixed_interface_scale,0.00168183986135795
PERF_GL1_PV1p5_WM0p75_B0p5,S1_2025_SUMMER_PEAK_PUBLIC,1,West_Central,-316.980191659133,-249.020389314563,NaN,-67.9598023445697,4634.5681465926,fixed_interface_scale,0.000215023372590119
PERF_GL1_PV1p5_WM0p75_B0p5,S1_2025_SUMMER_PEAK_PUBLIC,1,Moses_South,688.584189178048,713.559374921485,1120.63977933465,-24.9751857434367,1124.88579191751,fixed_interface_scale,0.000492947411983379
PERF_GL1_PV1p5_WM0p75_B0p5,S1_2025_SUMMER_PEAK_PUBLIC,1,Central_East,812.629422484114,919.824688464481,1200.68547785855,-107.195265980367,1392.92634591109,fixed_interface_scale,0.00592236141571533
PERF_GL1_PV1p5_WM0p75_B0p5,S1_2025_SUMMER_PEAK_PUBLIC,1,Total_East_proxy,963.315089039209,1064.86749418979,2685.97788380209,-101.552405150581,2905.13643967645,fixed_interface_scale,0.00122193290399838
PERF_GL1_PV1p5_WM0p75_B0p5,S1_2025_SUMMER_PEAK_PUBLIC,1,UPNY_ConEd,1640.58130711038,1887.02575769531,2714.43857661059,-246.44445058493,2999.1759695476,fixed_interface_scale,0.00675202732178624
PERF_GL1_PV1p5_WM0p75_B0p5,S1_2025_SUMMER_PEAK_PUBLIC,1,Dunwoodie_South,811.344261012182,1013.73430197272,1636.48983648869,-202.390040960538,1935.84206726617,fixed_interface_scale,0.0109304597730266
PERF_GL1_PV1p5_WM0p75_B0p5,S2_2025_WINTER_PEAK_PUBLIC,1,Dysinger_East,909.26503092904,967.776068342782,1483.21012792242,-58.5110374137422,1231.31610688274,fixed_interface_scale,0.00225806518891981
PERF_GL1_PV1p5_WM0p75_B0p5,S2_2025_WINTER_PEAK_PUBLIC,1,West_Central,439.293817765647,559.985983797111,4634.5681465926,-120.692166031464,4634.5681465926,fixed_interface_scale,0.000678171630495476
PERF_GL1_PV1p5_WM0p75_B0p5,S2_2025_WINTER_PEAK_PUBLIC,1,Moses_South,-67.5049400388839,-55.8104160947309,741.605063961212,-11.694523944153,1124.88579191751,fixed_interface_scale,0.0001080807207327
PERF_GL1_PV1p5_WM0p75_B0p5,S2_2025_WINTER_PEAK_PUBLIC,1,Central_East,918.737949988495,1002.33486432337,1522.60789694536,-83.5969143348751,1392.92634591109,fixed_interface_scale,0.00360183811324299
PERF_GL1_PV1p5_WM0p75_B0p5,S2_2025_WINTER_PEAK_PUBLIC,1,Total_East_proxy,1704.11248281328,1885.69773626077,3499.44889556697,-181.585253447493,2905.13643967645,fixed_interface_scale,0.00390686212809223
PERF_GL1_PV1p5_WM0p75_B0p5,S2_2025_WINTER_PEAK_PUBLIC,1,UPNY_ConEd,1977.559664589,2186.02924703846,3286.23743967812,-208.469582449462,2999.1759695476,fixed_interface_scale,0.00483149459088698
