branch_row,device_key,from_bus,to_bus,online,rate_a_mva,from_mva,to_mva,from_overload_mva,to_overload_mva,angle_deg,angle_min_deg,angle_max_deg,angle_below_min_deg,angle_above_max_deg,violated,invalid_limit_bounds,stored_terminal_flow_error_mva,stored_terminal_flow_inconsistent
167,PERFORM2019:XFMR:540:541:1,20540,20541,1,233,36.5625487839868,36.7334343563033,0,0,-1.13485217716681,0,0,0,0,0,0,7.1607233460989e-15,0
168,PERFORM2019:AC:542:781:1,20542,20781,1,167,9.11393114283352,9.14408345341822,0,0,-0.152741355189962,0,0,0,0,0,0,1.7783073324608e-15,0
169,PERFORM2019:AC:543:781:1,20543,20781,1,167,9.11431703080119,9.18757054462601,0,0,-0.249645254276426,0,0,0,0,0,0,4.13937959853443e-13,0
170,PERFORM2019:AC:544:755:1,20755,20544,1,261,167.528879674009,168.091981801442,0,0,-0.419822722297486,0,0,0,0,0,0,2.8421709430404e-14,0
171,PERFORM2019:AC:544:755:2,20755,20544,1,261,167.528879674009,168.091981801442,0,0,-0.419822722297486,0,0,0,0,0,0,2.8421709430404e-14,0
172,PERFORM2019:AC:545:755:1,20755,20545,1,261,9.21010976430743,9.21004538886263,0,0,0.000129115240128985,0,0,0,0,0,0,1.77637039187571e-15,0
173,PERFORM2019:AC:546:1518:1,20546,21518,1,361,177.453127045804,177.325174820485,0,0,0.189785739698175,0,0,0,0,0,0,4.44089209850063e-16,0
174,PERFORM2019:AC:547:594:1,20547,20594,1,1216,487.910903104454,487.637477525694,0,0,0.982512449387951,0,0,0,0,0,0,6.29578154243139e-12,0
175,PERFORM2019:AC:547:594:2,20547,20594,1,1216,487.910903104454,487.637477525694,0,0,0.982512449387951,0,0,0,0,0,0,6.29578154243139e-12,0
176,PERFORM2019:AC:547:594:3,20547,20594,1,1216,483.370145671757,483.122208568502,0,0,0.982512449387951,0,0,0,0,0,0,6.29103238793648e-12,0
177,PERFORM2019:AC:547:594:4,20547,20594,1,1216,482.247803168655,482.006762608692,0,0,0.982512449387951,0,0,0,0,0,0,6.2767593427744e-12,0
178,PERFORM2019:AC:547:897:1,20547,20897,1,1216,494.068481744318,494.384756953408,0,0,-0.989546977562167,0,0,0,0,0,0,5.14739050353081e-13,0
179,PERFORM2019:AC:547:897:2,20547,20897,1,1216,484.980474506362,485.247753067956,0,0,-0.989546977562167,0,0,0,0,0,0,3.09940826372124e-12,0
180,PERFORM2019:AC:547:897:3,20547,20897,1,1216,487.221331429153,487.500019790175,0,0,-0.989546977562167,0,0,0,0,0,0,3.26988648128542e-12,0
181,PERFORM2019:AC:547:900:1,20547,20900,1,1216,475.288534468054,476.144705555473,0,0,-2.06899936179552,0,0,0,0,0,0,3.09728382206688e-12,0
182,PERFORM2019:AC:548:733:1,20733,20548,1,96,6.98254784609536,6.96680848228327,0,0,0.288579326018052,0,0,0,0,0,0,3.58719348446318e-13,0
183,PERFORM2019:AC:548:734:1,20734,20548,1,96,6.81466287732299,6.79860021888036,0,0,0.281392788295911,0,0,0,0,0,0,3.60062974309422e-13,0
184,PERFORM2019:AC:549:737:1,20549,20737,1,200,26.6756272613334,26.6156940540673,0,0,1.38279175207842,0,0,0,0,0,0,2.62275944255801e-13,0
185,PERFORM2019:AC:549:737:2,20549,20737,1,200,26.6756272613334,26.6156940540673,0,0,1.38279175207842,0,0,0,0,0,0,2.62275944255801e-13,0
186,PERFORM2019:AC:549:739:1,20549,20739,1,250,39.792289569809,40.3001504479441,0,0,-3.27188652751745,0,0,0,0,0,0,3.5527136788005e-15,0
187,PERFORM2019:AC:549:739:2,20549,20739,1,250,39.792289569809,40.3001504479441,0,0,-3.27188652751745,0,0,0,0,0,0,3.5527136788005e-15,0
188,PERFORM2019:AC:550:1164:1,20550,21164,1,261,93.4076945210797,96.2755907940535,0,0,-0.55510350663322,0,0,0,0,0,0,1.13047773529911e-12,0
189,PERFORM2019:AC:550:1164:2,20550,21164,1,261,93.3288968585947,96.1979536871088,0,0,-0.55510350663322,0,0,0,0,0,0,1.16507885434073e-12,0
190,PERFORM2019:AC:550:1165:1,20550,21165,1,261,102.429357587252,100.551962581607,0,0,-0.614007970313331,0,0,0,0,0,0,1.53809526908207e-12,0
191,PERFORM2019:AC:550:1165:2,20550,21165,1,261,102.429357587252,100.551962581607,0,0,-0.614007970313331,0,0,0,0,0,0,1.53809526908207e-12,0
192,PERFORM2019:AC:550:1170:1,20550,21170,1,261,24.7069852354465,23.9421075199155,0,0,0.0639112323119093,0,0,0,0,0,0,7.61331211534919e-13,0
193,PERFORM2019:XFMR:550:1489:1,20550,21489,1,500,125.148995120001,124.906275822562,0,0,6.77920026943946,0,0,0,0,0,0,1.55834187861084e-13,0
194,PERFORM2019:XFMR:550:1489:2,20550,21489,1,500,125.148995120001,124.906275822562,0,0,6.77920026943946,0,0,0,0,0,0,1.55834187861084e-13,0
195,PERFORM2019:AC:551:1539:1,20551,21539,1,96,6.92640030036845,6.93152771921281,0,0,-0.0923919186131528,0,0,0,0,0,0,8.69770989270853e-13,0
196,PERFORM2019:AC:551:1539:2,20551,21539,1,96,6.86673042233619,6.87182974331055,0,0,-0.0923919186131528,0,0,0,0,0,0,8.69991909814171e-13,0
197,PERFORM2019:AC:552:608:1,20552,20608,1,261,80.8589567388004,76.4242222776337,0,0,0.320908510291254,0,0,0,0,0,0,7.64287722718385e-13,0
198,PERFORM2019:AC:552:608:2,20552,20608,1,261,81.2054191862182,76.7936253388492,0,0,0.320908510291254,0,0,0,0,0,0,7.71094386161917e-13,0
199,PERFORM2019:AC:552:1141:1,21141,20552,1,432,192.456808286,192.947736678021,0,0,-0.117531254523879,0,0,0,0,0,0,3.02994618571764e-12,0
200,PERFORM2019:XFMR:552:1490:1,20552,21490,1,125,61.1756304377181,61.2470778727424,0,0,3.33120504844796,0,0,0,0,0,0,4.61852778244065e-14,0
201,PERFORM2019:AC:553:842:1,20553,20842,1,400,29.2789874099798,25.9344584661947,0,0,-0.00266505869462108,0,0,0,0,0,0,3.97205464519564e-15,0
202,PERFORM2019:AC:553:842:2,20553,20842,1,400,28.9626773643799,25.6547185508021,0,0,-0.00266505869462108,0,0,0,0,0,0,3.5527136788005e-15,0
203,PERFORM2019:AC:553:1144:1,21144,20553,1,444,34.32695732733,33.3413312546351,0,0,0.232727108491027,0,0,0,0,0,0,5.02429586778808e-15,0
204,PERFORM2019:AC:553:1144:2,21144,20553,1,444,34.32695732733,33.3413312546351,0,0,0.232727108491027,0,0,0,0,0,0,5.02429586778808e-15,0
205,PERFORM2019:AC:554:555:1,20554,20555,1,261,33.6738145366606,25.2188247513996,0,0,-0.00665850873008367,0,0,0,0,0,0,7.32410687763558e-15,0
206,PERFORM2019:AC:554:608:1,20554,20608,1,261,32.7547029443478,24.3532954596856,0,0,0.000898298983720736,0,0,0,0,0,0,7.58007597447203e-13,0
207,PERFORM2019:AC:554:1164:1,20554,21164,1,261,104.994965881076,101.80990231261,0,0,0.350996925073943,0,0,0,0,0,0,7.105427357601e-15,0
208,PERFORM2019:AC:554:1164:2,20554,21164,1,261,105.983867925023,102.829444519373,0,0,0.350996925073943,0,0,0,0,0,0,1.58882185807825e-14,0
209,PERFORM2019:AC:554:1164:3,20554,21164,1,261,105.983867925023,102.829444519373,0,0,0.350996925073943,0,0,0,0,0,0,1.58882185807825e-14,0
210,PERFORM2019:XFMR:554:1491:1,20554,21491,1,125,17.8240447305135,17.8136859351199,0,0,0.970580504276146,0,0,0,0,0,0,4.88198089231224e-14,0
211,PERFORM2019:AC:555:608:1,20555,20608,1,261,55.4519809677435,55.6213781312974,0,0,0.0075568077138044,0,0,0,0,0,0,1.21956153653248e-11,0
212,PERFORM2019:AC:555:1144:1,21144,20555,1,300,20.9424098037889,29.5643503350903,0,0,0.118342758531941,0,0,0,0,0,0,3.5527136788005e-15,0
213,PERFORM2019:XFMR:555:1492:1,20555,21492,1,250,87.2867068555634,90.2607488464606,0,0,-4.23696377800782,0,0,0,0,0,0,3.5527136788005e-15,0
214,PERFORM2019:AC:556:595:1,20595,20556,1,562,265.767687217047,265.848199584852,0,0,-0.0988052860298865,0,0,0,0,0,0,1.23735403395447e-11,0
215,PERFORM2019:AC:556:595:2,20595,20556,1,562,265.767687217047,265.848199584852,0,0,-0.0988052860298865,0,0,0,0,0,0,1.23735403395447e-11,0
216,PERFORM2019:AC:556:597:1,20556,20597,1,562,130.718720190456,130.801266932384,0,0,0.0240624883367566,0,0,0,0,0,0,1.58882185807825e-14,0
217,PERFORM2019:AC:556:629:1,20556,20629,1,562,246.954513059129,247.231756175742,0,0,-0.341330644764923,0,0,0,0,0,0,3.09943269752988e-12,0
218,PERFORM2019:AC:556:629:2,20556,20629,1,562,246.954513059129,247.231756175742,0,0,-0.341330644764923,0,0,0,0,0,0,3.09943269752988e-12,0
219,PERFORM2019:XFMR:557:1493:1,20557,21493,1,1292,470.285584396373,472.154813765466,0,0,12.7144283606082,0,0,0,0,0,0,1.13686837721616e-13,0
220,PERFORM2019:XFMR:557:1493:2,20557,21493,1,1292,470.285584396373,472.154813765466,0,0,12.7144283606082,0,0,0,0,0,0,1.13686837721616e-13,0
221,PERFORM2019:AC:558:994:1,20994,20558,1,96,6.90470192349229,6.90462111722564,0,0,0.00147387290970258,0,0,0,0,0,0,8.98955062650455e-16,0
222,PERFORM2019:AC:559:997:1,20997,20559,1,300,35.264150605793,35.2636550015228,0,0,0.00733761295775892,0,0,0,0,0,0,7.32410687763558e-15,0
223,PERFORM2019:AC:559:997:2,20997,20559,1,300,35.264150605793,35.2636550015228,0,0,0.00733761295775892,0,0,0,0,0,0,7.32410687763558e-15,0
224,PERFORM2019:AC:559:1467:1,21467,20559,1,300,20.9301657506748,20.938604790161,0,0,-0.513807564328992,0,0,0,0,0,0,1.8907147003447e-13,0
225,PERFORM2019:AC:559:1467:2,21467,20559,1,300,20.9318708284559,20.9402914443078,0,0,-0.513807564328992,0,0,0,0,0,0,1.89879168979172e-13,0
226,PERFORM2019:AC:560:593:1,20560,20593,1,600,166.542323163281,162.238738559778,0,0,-0.526399363686441,0,0,0,0,0,0,3.19439539406696e-12,0
227,PERFORM2019:XFMR:560:1494:1,20560,21494,1,500,83.2810737581259,82.3476184382864,0,0,2.2175213490298,0,0,0,0,0,0,4.05009359383257e-13,0
228,PERFORM2019:XFMR:560:1494:2,20560,21494,1,500,83.2810737581259,82.3476184382864,0,0,2.2175213490298,0,0,0,0,0,0,4.05009359383257e-13,0
229,PERFORM2019:AC:561:567:1,20561,20567,1,96,24.9690183501672,25.1663360806479,0,0,0.0538809621185976,0,0,0,0,0,0,9.60711850196813e-14,0
230,PERFORM2019:AC:561:587:1,20561,20587,1,250,94.5319318969905,94.3109301516523,0,0,3.16458182890997,0,0,0,0,0,0,9.2370555648813e-14,0
231,PERFORM2019:AC:561:598:1,20561,20598,1,200,16.4823262257082,16.5097427493885,0,0,-0.404371796595608,0,0,0,0,0,0,1.77635683940025e-15,0
232,PERFORM2019:AC:562:763:1,20763,20562,1,453,96.9041070435158,96.9222143141138,0,0,0.00711875329338474,0,0,0,0,0,0,8.10065214351451e-11,0
233,PERFORM2019:AC:562:764:1,20764,20562,1,453,84.6033576681061,84.6174179485531,0,0,-0.00601657884154005,0,0,0,0,0,0,8.16254748547756e-11,0
234,PERFORM2019:AC:564:1540:1,20564,21540,1,96,69.1656152906727,69.0722622539901,0,0,0.604176462742213,0,0,0,0,0,0,1.77635683940025e-13,0
235,PERFORM2019:AC:565:1401:N,20565,21401,1,261,121.789145540607,123.610752679249,0,0,0.615238180935798,0,0,0,0,0,0,1.56359768401624e-12,0
236,PERFORM2019:AC:565:1525:1,20565,21525,1,261,155.954006269266,156.102119315235,0,0,-0.0853311020195306,0,0,0,0,0,0,1.29158474590061e-11,0
237,PERFORM2019:AC:567:588:1,20567,20588,1,250,148.253455736008,146.607858712707,0,0,1.99463558688976,0,0,0,0,0,0,8.16260612108982e-13,0
238,PERFORM2019:AC:567:588:2,20567,20588,1,250,148.253455736008,146.607858712707,0,0,1.99463558688976,0,0,0,0,0,0,8.16260612108982e-13,0
239,PERFORM2019:AC:567:1497:1,20567,21497,1,250,169.168815239237,171.430919061206,0,0,-1.69794311442142,0,0,0,0,0,0,2.09667021773984e-13,0
240,PERFORM2019:AC:567:1497:2,20567,21497,1,250,169.168815239237,171.430919061206,0,0,-1.69794311442142,0,0,0,0,0,0,2.09667021773984e-13,0
241,PERFORM2019:AC:568:591:1,20568,20591,1,250,86.9198479439927,87.3979578751783,0,0,-1.42258129835789,0,0,0,0,0,0,9.35113114130792e-13,0
242,PERFORM2019:AC:568:841:1,20568,20841,1,250,73.4848530781926,73.2037403023834,0,0,1.3713082442097,0,0,0,0,0,0,5.49879286323456e-13,0
243,PERFORM2019:AC:569:591:1,20569,20591,1,250,90.3480995600527,90.4222725609952,0,0,0.868179712012545,0,0,0,0,0,0,5.75846558756291e-13,0
244,PERFORM2019:AC:569:591:2,20569,20591,1,250,90.3480995600527,90.4222725609952,0,0,0.868179712012545,0,0,0,0,0,0,5.75846558756291e-13,0
245,PERFORM2019:AC:569:592:1,20569,20592,1,200,42.5012273271602,42.8585623748727,0,0,0.214675216766537,0,0,0,0,0,0,3.78944213783634e-13,0
246,PERFORM2019:AC:570:622:1,20622,20570,1,225,18.1511490438201,18.0899006698797,0,0,0.457180377995673,0,0,0,0,0,0,4.62662651080008e-13,0
247,PERFORM2019:AC:570:622:2,20622,20570,1,225,18.1511490438201,18.0899006698797,0,0,0.457180377995673,0,0,0,0,0,0,4.62662651080008e-13,0
248,PERFORM2019:AC:570:1506:1,20570,21506,1,200,23.8482301558188,23.787196011038,0,0,0.878317323712722,0,0,0,0,0,0,2.10008655748034e-13,0
249,PERFORM2019:AC:570:1506:2,20570,21506,1,200,23.8482301558188,23.787196011038,0,0,0.878317323712722,0,0,0,0,0,0,2.10008655748034e-13,0
250,PERFORM2019:AC:571:1528:1,20571,21528,1,936,601.495859684712,587.628907868883,0,0,3.89625299362575,0,0,0,0,0,0,1.57964373461144e-12,0
251,PERFORM2019:AC:571:1531:1,20571,21531,1,900,225.287438373015,224.587176686815,0,0,1.70114061542346,0,0,0,0,0,0,1.68199138518535e-12,0
252,PERFORM2019:AC:571:1531:2,20571,21531,1,900,225.287438373015,224.587176686815,0,0,1.70114061542346,0,0,0,0,0,0,1.68199138518535e-12,0
253,PERFORM2019:AC:572:831:1,20831,20572,1,261,59.5998055767945,59.6002094083251,0,0,-0.000590840199844678,0,0,0,0,0,0,7.38110467794802e-15,0
254,PERFORM2019:AC:572:1160:1,20572,21160,1,261,90.6398952984085,90.7310586055165,0,0,-0.110706033462588,0,0,0,0,0,0,3.06384277997857e-12,0
255,PERFORM2019:AC:577:578:1,20577,20578,1,96,52.7303238355781,52.6990794560614,0,0,0.0827914729089088,0,0,0,0,0,0,7.19164050120364e-15,0
256,PERFORM2019:AC:577:613:1,20613,20577,1,96,33.7467387524865,33.8538209497175,0,0,-0.446563667894285,0,0,0,0,0,0,1.9315838731093e-13,0
257,PERFORM2019:AC:578:846:1,20578,20846,1,96,38.9097580805521,38.8040888341777,0,0,0.388148494617937,0,0,0,0,0,0,8.88178419700125e-16,0
258,PERFORM2019:AC:580:589:1,20580,20589,1,1216,196.600635789276,193.930230777579,0,0,-0.136079178977571,0,0,0,0,0,0,3.16749081290933e-12,0
259,PERFORM2019:AC:580:589:2,20580,20589,1,1216,196.600959416379,193.929918166136,0,0,-0.136079178977571,0,0,0,0,0,0,3.16401417113857e-12,0
260,PERFORM2019:XFMR:580:1495:1,20580,21495,1,450,133.869337373545,129.945869931576,0,0,3.22008132095537,0,0,0,0,0,0,2.08976887987728e-13,0
261,PERFORM2019:XFMR:580:1496:1,20580,21496,1,775,148.706680463204,146.388292489276,0,0,2.16980594019677,0,0,0,0,0,0,1.79754673591127e-13,0
262,PERFORM2019:XFMR:580:1496:2,20580,21496,1,775,148.706680463204,146.388292489276,0,0,2.16980594019677,0,0,0,0,0,0,1.79754673591127e-13,0
263,PERFORM2019:AC:580:1499:1,20580,21499,1,1216,100.659718496609,101.7246833191,0,0,0.0376116074448181,0,0,0,0,0,0,6.288415612713e-12,0
264,PERFORM2019:AC:581:582:1,20581,20582,1,300,22.4565969522794,22.5717695889567,0,0,-1.13484667569217,0,0,0,0,0,0,1.77635683940025e-15,0
265,PERFORM2019:AC:581:840:1,20581,20840,1,300,8.19145390033824,8.04444750143426,0,0,0.385065231109383,0,0,0,0,0,0,1.25607396694702e-15,0
266,PERFORM2019:AC:582:583:1,20582,20583,1,200,37.3791831993434,37.4622749622327,0,0,-0.453334414258718,0,0,0,0,0,0,7.90461329157778e-13,0
267,PERFORM2019:AC:584:840:1,20584,20840,1,96,9.06453944864115,9.06347610346248,0,0,0.111403327827176,0,0,0,0,0,0,7.8573002082788e-13,0
268,PERFORM2019:AC:584:1498:1,20584,21498,1,300,31.7385604646217,32.0562587661137,0,0,-1.11271687833422,0,0,0,0,0,0,2.43251055483926e-13,0
269,PERFORM2019:AC:584:1523:1,20584,21523,1,96,0.89839443352993,1.00382309453001,0,0,0.0114209577146163,0,0,0,0,0,0,9.54665924572032e-14,0
270,PERFORM2019:AC:585:586:1,20585,20586,1,250,80.4614076438867,80.1132054187965,0,0,1.85074195717651,0,0,0,0,0,0,8.7889282531627e-14,0
271,PERFORM2019:AC:586:598:1,20586,20598,1,250,67.0678105841117,66.9498131121083,0,0,2.12783658854566,0,0,0,0,0,0,7.94410929039127e-15,0
272,PERFORM2019:AC:587:625:1,20587,20625,1,250,72.6447447187559,71.9030212939845,0,0,1.4775037818886,0,0,0,0,0,0,4.26562423280178e-13,0
273,PERFORM2019:AC:588:996:1,20996,20588,1,250,131.432354145672,132.890783296151,0,0,-2.36255447604654,0,0,0,0,0,0,5.37212130881326e-13,0
274,PERFORM2019:AC:588:996:2,20996,20588,1,250,131.432354145672,132.890783296151,0,0,-2.36255447604654,0,0,0,0,0,0,5.37212130881326e-13,0
275,PERFORM2019:AC:589:594:1,20589,20594,1,1500,322.77937125806,335.463699955556,0,0,-1.55886322329534,0,0,0,0,0,0,2.8421709430404e-14,0
276,PERFORM2019:AC:589:594:2,20589,20594,1,1500,322.77937125806,335.463699955556,0,0,-1.55886322329534,0,0,0,0,0,0,2.8421709430404e-14,0
277,PERFORM2019:XFMR:589:1497:1,20589,21497,1,500,186.76261387582,185.415731496609,0,0,4.99317872117383,0,0,0,0,0,0,3.5527136788005e-15,0
278,PERFORM2019:XFMR:589:1497:2,20589,21497,1,500,186.76261387582,185.415731496609,0,0,4.99317872117383,0,0,0,0,0,0,3.5527136788005e-15,0
279,PERFORM2019:XFMR:590:1498:1,20590,21498,1,360,101.737237602785,99.8004507952923,0,0,2.52647282030778,0,0,0,0,0,0,4.03260390375599e-13,0
280,PERFORM2019:XFMR:590:1499:1,20590,21499,1,1216,101.777622481326,101.777962428978,0,0,-0.00043543378057187,0,0,0,0,0,0,1.6112946154169e-09,0
281,PERFORM2019:AC:591:843:1,20591,20843,1,200,40.6483999150717,40.5654908006953,0,0,0.711478425039253,0,0,0,0,0,0,3.81978681381145e-13,0
282,PERFORM2019:AC:591:843:2,20591,20843,1,200,40.6483999150717,40.5654908006953,0,0,0.711478425039253,0,0,0,0,0,0,3.81978681381145e-13,0
283,PERFORM2019:AC:591:1495:1,21495,20591,1,250,35.1476480098505,34.7265923520226,0,0,0.377499814213245,0,0,0,0,0,0,4.24069620276463e-13,0
284,PERFORM2019:AC:591:1495:2,21495,20591,1,250,35.1476480098505,34.7265923520226,0,0,0.377499814213245,0,0,0,0,0,0,4.24069620276463e-13,0
285,PERFORM2019:AC:592:840:1,20592,20840,1,96,15.9875343678456,15.909205173961,0,0,0.844563427771966,0,0,0,0,0,0,9.6644260656372e-14,0
286,PERFORM2019:AC:592:1498:1,21498,20592,1,250,48.9218574708495,48.2255020388259,0,0,0.379556778389428,0,0,0,0,0,0,1.95496120514315e-13,0
287,PERFORM2019:AC:593:594:1,20593,20594,1,1216,114.631645907741,114.398142256676,0,0,-0.044368036218728,0,0,0,0,0,0,1.24705862477478e-11,0
288,PERFORM2019:AC:593:594:2,20593,20594,1,1216,170.653482468494,170.526615425444,0,0,-0.044368036218728,0,0,0,0,0,0,1.24825596149892e-11,0
289,PERFORM2019:AC:593:594:3,20593,20594,1,1216,134.136154327581,133.96383074374,0,0,-0.044368036218728,0,0,0,0,0,0,1.24567083841387e-11,0
290,PERFORM2019:AC:593:594:4,20593,20594,1,1216,170.653155830851,170.526909026443,0,0,-0.044368036218728,0,0,0,0,0,0,1.24540367875667e-11,0
291,PERFORM2019:AC:593:898:1,20593,20898,1,1216,300.481157469779,298.682753210499,0,0,-1.14122929747292,0,0,0,0,0,0,7.63461554794805e-13,0
292,PERFORM2019:AC:593:898:2,20593,20898,1,1216,299.755270288354,297.945839890634,0,0,-1.14122929747292,0,0,0,0,0,0,7.63461554794805e-13,0
293,PERFORM2019:XFMR:593:1500:1,20593,21500,1,260,92.0806603384728,92.048487840318,0,0,2.52594476346976,0,0,0,0,0,0,1.92900923052487e-13,0
294,PERFORM2019:XFMR:593:1500:2,20593,21500,1,260,92.0806603384728,92.048487840318,0,0,2.52594476346976,0,0,0,0,0,0,1.92900923052487e-13,0
295,PERFORM2019:XFMR:593:1501:1,20593,21501,1,850,422.367590896218,417.238370057984,0,0,11.5935883389345,0,0,0,0,0,0,4.71802516728815e-13,0
296,PERFORM2019:XFMR:593:1501:2,20593,21501,1,850,422.367590896218,417.238370057984,0,0,11.5935883389345,0,0,0,0,0,0,4.71802516728815e-13,0
297,PERFORM2019:AC:594:1136:1,21136,20594,1,1216,211.694151899374,199.500058902992,0,0,0.696673620752419,0,0,0,0,0,0,7.86105640937611e-13,0
298,PERFORM2019:AC:594:1136:2,21136,20594,1,1216,211.695366322808,199.498908745369,0,0,0.696673620752419,0,0,0,0,0,0,7.83145749975054e-13,0
299,PERFORM2019:XFMR:594:1502:1,20594,21502,1,700,364.226779362985,359.11882675739,0,0,11.7144827408518,0,0,0,0,0,0,7.105427357601e-15,0
300,PERFORM2019:XFMR:594:1502:2,20594,21502,1,700,364.226779362985,359.11882675739,0,0,11.7144827408518,0,0,0,0,0,0,7.105427357601e-15,0
301,PERFORM2019:XFMR:594:1502:3,20594,21502,1,700,364.226779362985,359.11882675739,0,0,11.7144827408518,0,0,0,0,0,0,7.105427357601e-15,0
302,PERFORM2019:AC:595:600:1,20595,20600,1,385,214.955370310168,214.966627412325,0,0,0.357806535332529,0,0,0,0,0,0,6.88515544314321e-12,0
303,PERFORM2019:AC:595:600:2,20595,20600,1,385,214.955370310168,214.966627412325,0,0,0.357806535332529,0,0,0,0,0,0,6.88515544314321e-12,0
304,PERFORM2019:AC:595:600:3,20595,20600,1,385,214.955370310168,214.966627412325,0,0,0.357806535332529,0,0,0,0,0,0,6.88515544314321e-12,0
305,PERFORM2019:AC:595:1457:1,20595,21457,1,562,284.581663124074,284.711466129691,0,0,-0.137385319280501,0,0,0,0,0,0,1.23713815731826e-11,0
306,PERFORM2019:AC:595:1493:1,20595,21493,1,366,79.6407067926052,80.0113367778745,0,0,-0.0444701106283141,0,0,0,0,0,0,6.16115945135648e-12,0
307,PERFORM2019:AC:596:599:1,20596,20599,1,562,59.1662968411547,59.1452226198703,0,0,-0.000767031002844476,0,0,0,0,0,0,7.105427357601e-15,0
308,PERFORM2019:AC:596:599:2,20596,20599,1,562,59.1662968411547,59.1452226198703,0,0,-0.000767031002844476,0,0,0,0,0,0,7.105427357601e-15,0
309,PERFORM2019:AC:596:1502:1,20596,21502,1,562,154.586195048062,155.430315349147,0,0,-0.593451620029835,0,0,0,0,0,0,3.5527136788005e-15,0
310,PERFORM2019:AC:596:1502:2,20596,21502,1,562,154.586195048062,155.430315349147,0,0,-0.593451620029835,0,0,0,0,0,0,3.5527136788005e-15,0
311,PERFORM2019:AC:596:1502:3,20596,21502,1,562,154.586195048062,155.430315349147,0,0,-0.593451620029835,0,0,0,0,0,0,3.5527136788005e-15,0
312,PERFORM2019:XFMR:596:1503:1,20596,21503,1,210,24.6536468832167,24.29528885767,0,0,1.03025895158974,0,0,0,0,0,0,2.14726202845293e-13,0
313,PERFORM2019:XFMR:596:1503:2,20596,21503,1,210,24.6536468832167,24.29528885767,0,0,1.03025895158974,0,0,0,0,0,0,2.14726202845293e-13,0
314,PERFORM2019:AC:597:1456:1,20597,21456,1,562,223.759143835661,223.770173263568,0,0,-0.0640508653815814,0,0,0,0,0,0,2.86428933843956e-14,0
315,PERFORM2019:AC:597:1457:1,20597,21457,1,562,252.585671833353,252.618210003969,0,0,-0.0626425215873709,0,0,0,0,0,0,1.2348284230562e-11,0
316,PERFORM2019:AC:597:1457:2,20597,21457,1,562,252.585671833353,252.618210003969,0,0,-0.0626425215873709,0,0,0,0,0,0,1.2348284230562e-11,0
317,PERFORM2019:AC:597:1457:3,20597,21457,1,562,252.585671833353,252.618210003969,0,0,-0.0626425215873709,0,0,0,0,0,0,1.2348284230562e-11,0
318,PERFORM2019:AC:597:1493:1,21493,20597,1,562,248.832304873417,248.825381300742,0,0,-0.0302726870648158,0,0,0,0,0,0,3.17764371615651e-14,0
319,PERFORM2019:AC:597:1493:2,21493,20597,1,562,248.832304873417,248.825381300742,0,0,-0.0302726870648158,0,0,0,0,0,0,3.17764371615651e-14,0
320,PERFORM2019:AC:598:1500:1,21500,20598,1,250,49.9832230801492,48.7451317607422,0,0,5.2214195004879,0,0,0,0,0,0,9.97294254120945e-14,0
321,PERFORM2019:AC:598:1503:1,21503,20598,1,250,74.7579129115958,75.2901270888502,0,0,-5.54646101229499,0,0,0,0,0,0,1.39960687332008e-13,0
322,PERFORM2019:AC:599:600:1,20599,20600,1,565,372.659812298215,373.259082419955,0,0,-0.356364947706616,0,0,0,0,0,0,1.23114237083913e-11,0
323,PERFORM2019:AC:600:1501:1,21501,20600,1,562,96.510774072083,95.5822356936876,0,0,0.312846007018937,0,0,0,0,0,0,6.3338020192039e-12,0
324,PERFORM2019:AC:600:1501:2,21501,20600,1,562,96.510774072083,95.5822356936876,0,0,0.312846007018937,0,0,0,0,0,0,6.3338020192039e-12,0
325,PERFORM2019:AC:600:1501:3,21501,20600,1,562,96.510774072083,95.5822356936876,0,0,0.312846007018937,0,0,0,0,0,0,6.3338020192039e-12,0
326,PERFORM2019:AC:601:628:1,20601,20628,1,311,39.9088057750004,40.6998514349848,0,0,-0.0848891076562381,0,0,0,0,0,0,3.07716332092389e-12,0
327,PERFORM2019:AC:601:628:2,20601,20628,1,311,39.9088057750004,40.6998514349848,0,0,-0.0848891076562381,0,0,0,0,0,0,3.07716332092389e-12,0
328,PERFORM2019:AC:601:628:3,20601,20628,1,311,39.9088057750004,40.6998514349848,0,0,-0.0848891076562381,0,0,0,0,0,0,3.07716332092389e-12,0
329,PERFORM2019:AC:601:1468:1,21468,20601,1,261,160.161640916139,158.994067884587,0,0,0.30196936933811,0,0,0,0,0,0,6.21240317815853e-12,0
330,PERFORM2019:AC:601:1493:1,21493,20601,1,562,73.5097107001293,74.3185759645561,0,0,0.132829112361179,0,0,0,0,0,0,1.54246701428153e-12,0
331,PERFORM2019:AC:601:1493:2,21493,20601,1,562,73.5097107001293,74.3185759645561,0,0,0.132829112361179,0,0,0,0,0,0,1.54246701428153e-12,0
332,PERFORM2019:AC:601:1493:3,21493,20601,1,562,73.5097107001293,74.3185759645561,0,0,0.132829112361179,0,0,0,0,0,0,1.54246701428153e-12,0
333,PERFORM2019:AC:601:1493:4,21493,20601,1,562,73.5097107001293,74.3185759645561,0,0,0.132829112361179,0,0,0,0,0,0,1.54246701428153e-12,0
